6.00,3.00,3.00,58.00,23.00,16.00,18.00,41.00,25.00,4.00,1.00,16.00,126.00,70.00,30.00,31.00,6.00,7.00,2.00,98.00,21.00,10.00,34.00,54.00,60.00,15.00,2.00,96.00,7.00,38.00,12.00,41.00,41.00,6.00,7.00,11.00,39.00,62.00,28.00,36.00,23.00,6.00,3.00,82.00,12.00,72.00,44.00,3.00,14.00,1.00,11.00,68.00,3.00,126.00,16.00,24.00,18.00,1.00,1.00,16.00,47.00,37.00,23.00,44.00,1
22.00,1.00,6.00,7.00,50.00,15.00,3.00,7.00,14.00,1.00,6.00,8.00,10.00,18.00,19.00,35.00,11.00,2.00,5.00,80.00,42.00,63.00,3.00,7.00,22.00,3.00,0.00,24.00,10.00,55.00,30.00,18.00,10.00,2.00,6.00,47.00,44.00,46.00,18.00,48.00,0.00,2.00,4.00,9.00,16.00,37.00,1.00,23.00,24.00,2.00,1.00,5.00,16.00,43.00,13.00,15.00,18.00,3.00,4.00,6.00,7.00,58.00,18.00,17.00,1
4.00,1.00,1.00,90.00,26.00,6.00,3.00,11.00,1.00,5.00,7.00,67.00,12.00,15.00,28.00,5.00,2.00,0.00,1.00,48.00,8.00,27.00,27.00,0.00,25.00,1.00,8.00,41.00,14.00,48.00,4.00,37.00,25.00,0.00,3.00,30.00,20.00,22.00,61.00,31.00,28.00,4.00,20.00,5.00,63.00,35.00,14.00,24.00,30.00,5.00,3.00,29.00,60.00,28.00,29.00,19.00,33.00,4.00,8.00,68.00,67.00,37.00,15.00,55.00,1
10.00,1.00,6.00,43.00,34.00,35.00,22.00,3.00,4.00,5.00,3.00,25.00,10.00,79.00,45.00,16.00,25.00,0.00,9.00,22.00,50.00,127.00,4.00,4.00,61.00,1.00,1.00,51.00,19.00,4.00,21.00,47.00,24.00,1.00,4.00,1.00,32.00,4.00,16.00,4.00,2.00,2.00,17.00,29.00,25.00,82.00,34.00,39.00,89.00,10.00,6.00,29.00,78.00,7.00,15.00,6.00,28.00,6.00,10.00,119.00,5.00,15.00,4.00,31.00,1
0.00,0.00,1.00,109.00,38.00,67.00,89.00,48.00,22.00,0.00,3.00,12.00,107.00,74.00,21.00,1.00,19.00,1.00,4.00,15.00,15.00,40.00,1.00,2.00,11.00,2.00,0.00,60.00,6.00,127.00,36.00,4.00,15.00,5.00,3.00,43.00,22.00,74.00,7.00,13.00,15.00,6.00,6.00,116.00,74.00,44.00,34.00,13.00,1.00,1.00,0.00,55.00,108.00,47.00,23.00,8.00,1.00,3.00,4.00,15.00,4.00,32.00,33.00,24.00,1
32.00,15.00,14.00,114.00,2.00,6.00,21.00,15.00,9.00,4.00,19.00,126.00,29.00,66.00,23.00,19.00,9.00,0.00,12.00,127.00,29.00,62.00,1.00,6.00,33.00,1.00,1.00,9.00,19.00,87.00,53.00,9.00,20.00,1.00,5.00,12.00,7.00,42.00,1.00,13.00,95.00,10.00,11.00,4.00,18.00,22.00,25.00,54.00,18.00,4.00,10.00,36.00,23.00,13.00,14.00,11.00,32.00,5.00,6.00,62.00,22.00,66.00,7.00,9.00,1
14.00,1.00,6.00,8.00,1.00,22.00,16.00,18.00,8.00,4.00,4.00,65.00,7.00,48.00,4.00,6.00,21.00,2.00,0.00,26.00,25.00,5.00,23.00,48.00,6.00,1.00,1.00,12.00,6.00,22.00,13.00,8.00,10.00,2.00,0.00,1.00,40.00,30.00,33.00,20.00,17.00,1.00,1.00,30.00,60.00,81.00,16.00,18.00,18.00,0.00,1.00,6.00,4.00,10.00,25.00,23.00,9.00,0.00,1.00,113.00,25.00,51.00,17.00,25.00,1
45.00,3.00,1.00,57.00,26.00,20.00,36.00,54.00,12.00,1.00,9.00,82.00,27.00,11.00,18.00,2.00,19.00,4.00,3.00,56.00,22.00,1.00,21.00,12.00,12.00,2.00,3.00,68.00,83.00,69.00,21.00,8.00,8.00,0.00,10.00,62.00,59.00,73.00,26.00,18.00,11.00,1.00,1.00,44.00,11.00,10.00,9.00,12.00,6.00,3.00,3.00,49.00,64.00,120.00,8.00,27.00,23.00,0.00,4.00,89.00,7.00,70.00,2.00,58.00,1
1.00,2.00,1.00,0.00,28.00,34.00,23.00,41.00,20.00,8.00,7.00,20.00,13.00,35.00,14.00,34.00,9.00,2.00,4.00,33.00,39.00,42.00,9.00,36.00,12.00,0.00,4.00,33.00,8.00,52.00,18.00,11.00,1.00,2.00,3.00,46.00,66.00,1.00,5.00,17.00,6.00,10.00,6.00,53.00,19.00,76.00,33.00,0.00,3.00,1.00,1.00,3.00,9.00,53.00,0.00,8.00,12.00,2.00,3.00,34.00,57.00,0.00,24.00,31.00,1
18.00,0.00,7.00,116.00,34.00,33.00,5.00,7.00,4.00,1.00,11.00,127.00,24.00,87.00,9.00,36.00,6.00,2.00,1.00,80.00,8.00,66.00,6.00,6.00,0.00,5.00,3.00,9.00,45.00,27.00,16.00,17.00,16.00,3.00,4.00,116.00,9.00,12.00,10.00,0.00,12.00,12.00,1.00,25.00,28.00,75.00,22.00,14.00,0.00,1.00,0.00,20.00,8.00,43.00,24.00,21.00,10.00,2.00,3.00,26.00,30.00,9.00,6.00,40.00,1
8.00,5.00,3.00,82.00,74.00,8.00,28.00,16.00,25.00,4.00,4.00,16.00,13.00,4.00,11.00,0.00,16.00,1.00,0.00,11.00,73.00,16.00,9.00,0.00,43.00,5.00,5.00,9.00,41.00,18.00,29.00,18.00,16.00,7.00,2.00,57.00,51.00,53.00,2.00,24.00,7.00,2.00,4.00,4.00,21.00,49.00,17.00,4.00,30.00,1.00,2.00,0.00,6.00,7.00,1.00,18.00,27.00,6.00,2.00,47.00,18.00,94.00,2.00,15.00,1
9.00,3.00,4.00,86.00,15.00,18.00,7.00,1.00,6.00,5.00,1.00,82.00,37.00,55.00,30.00,4.00,3.00,0.00,4.00,67.00,1.00,62.00,39.00,2.00,41.00,12.00,23.00,79.00,27.00,10.00,32.00,57.00,1.00,1.00,1.00,80.00,36.00,61.00,1.00,2.00,9.00,1.00,8.00,48.00,40.00,41.00,19.00,5.00,15.00,1.00,2.00,5.00,11.00,77.00,14.00,3.00,8.00,0.00,0.00,19.00,12.00,12.00,15.00,15.00,1
10.00,5.00,2.00,19.00,26.00,2.00,7.00,1.00,37.00,2.00,1.00,37.00,2.00,19.00,1.00,14.00,19.00,2.00,10.00,100.00,45.00,52.00,20.00,30.00,7.00,1.00,1.00,0.00,28.00,85.00,40.00,31.00,20.00,3.00,13.00,126.00,11.00,62.00,4.00,19.00,30.00,2.00,9.00,111.00,20.00,92.00,3.00,21.00,13.00,1.00,1.00,53.00,76.00,97.00,5.00,16.00,22.00,5.00,7.00,21.00,23.00,75.00,10.00,43.00,1
12.00,0.00,2.00,41.00,6.00,30.00,24.00,4.00,0.00,3.00,4.00,67.00,35.00,104.00,2.00,14.00,8.00,1.00,2.00,11.00,9.00,28.00,0.00,1.00,14.00,1.00,4.00,23.00,9.00,15.00,20.00,12.00,5.00,3.00,3.00,0.00,40.00,77.00,16.00,7.00,6.00,1.00,2.00,25.00,16.00,56.00,21.00,1.00,6.00,4.00,7.00,2.00,18.00,9.00,27.00,50.00,30.00,2.00,1.00,44.00,21.00,43.00,30.00,6.00,1
4.00,1.00,3.00,27.00,18.00,21.00,1.00,3.00,4.00,2.00,2.00,56.00,48.00,89.00,33.00,12.00,4.00,5.00,7.00,1.00,36.00,15.00,15.00,28.00,1.00,0.00,5.00,47.00,17.00,40.00,4.00,5.00,7.00,1.00,0.00,37.00,58.00,44.00,0.00,20.00,4.00,2.00,0.00,60.00,48.00,25.00,11.00,21.00,1.00,0.00,0.00,36.00,19.00,9.00,3.00,14.00,7.00,2.00,3.00,46.00,22.00,20.00,6.00,8.00,1
9.00,6.00,6.00,24.00,1.00,27.00,1.00,27.00,1.00,4.00,3.00,14.00,0.00,31.00,9.00,34.00,13.00,2.00,1.00,3.00,9.00,15.00,4.00,1.00,11.00,0.00,3.00,43.00,15.00,29.00,0.00,11.00,15.00,1.00,0.00,16.00,0.00,12.00,12.00,2.00,1.00,6.00,4.00,15.00,0.00,38.00,7.00,0.00,2.00,4.00,11.00,70.00,52.00,44.00,4.00,14.00,20.00,12.00,3.00,77.00,14.00,62.00,36.00,44.00,1
4.00,5.00,2.00,17.00,24.00,49.00,18.00,15.00,2.00,1.00,1.00,23.00,48.00,56.00,16.00,11.00,0.00,0.00,1.00,5.00,57.00,6.00,21.00,15.00,1.00,4.00,3.00,2.00,4.00,18.00,5.00,0.00,0.00,1.00,4.00,4.00,105.00,18.00,29.00,4.00,1.00,4.00,3.00,69.00,89.00,28.00,11.00,3.00,4.00,2.00,2.00,80.00,43.00,56.00,25.00,5.00,5.00,0.00,1.00,14.00,80.00,52.00,14.00,6.00,1
3.00,0.00,4.00,27.00,82.00,113.00,28.00,15.00,4.00,7.00,7.00,21.00,13.00,11.00,1.00,11.00,9.00,3.00,1.00,44.00,33.00,108.00,15.00,9.00,12.00,2.00,4.00,31.00,28.00,88.00,23.00,5.00,3.00,0.00,3.00,4.00,70.00,22.00,5.00,13.00,4.00,1.00,1.00,6.00,17.00,22.00,11.00,3.00,5.00,1.00,6.00,11.00,54.00,48.00,15.00,9.00,21.00,2.00,3.00,8.00,48.00,55.00,16.00,16.00,1
0.00,3.00,6.00,33.00,65.00,16.00,15.00,2.00,1.00,2.00,5.00,62.00,9.00,19.00,1.00,11.00,8.00,3.00,2.00,0.00,46.00,1.00,14.00,3.00,1.00,1.00,6.00,65.00,12.00,1.00,39.00,26.00,8.00,0.00,3.00,0.00,79.00,51.00,22.00,4.00,2.00,2.00,1.00,11.00,45.00,39.00,16.00,22.00,6.00,6.00,12.00,72.00,28.00,44.00,31.00,17.00,1.00,3.00,1.00,70.00,41.00,27.00,15.00,0.00,1
1.00,2.00,13.00,104.00,58.00,107.00,40.00,27.00,0.00,1.00,2.00,41.00,2.00,5.00,13.00,4.00,24.00,3.00,7.00,48.00,11.00,42.00,6.00,0.00,0.00,0.00,1.00,66.00,16.00,54.00,16.00,0.00,4.00,5.00,8.00,63.00,15.00,32.00,19.00,21.00,3.00,2.00,1.00,31.00,25.00,1.00,41.00,2.00,6.00,0.00,1.00,27.00,59.00,77.00,14.00,5.00,21.00,0.00,9.00,51.00,39.00,67.00,34.00,7.00,1
16.00,3.00,0.00,53.00,76.00,126.00,53.00,6.00,1.00,1.00,1.00,20.00,33.00,69.00,10.00,1.00,10.00,3.00,2.00,49.00,38.00,127.00,10.00,10.00,1.00,2.00,1.00,64.00,65.00,28.00,24.00,11.00,0.00,1.00,2.00,62.00,15.00,4.00,33.00,7.00,19.00,5.00,9.00,38.00,29.00,1.00,52.00,30.00,2.00,0.00,6.00,6.00,26.00,80.00,12.00,10.00,3.00,0.00,2.00,10.00,92.00,73.00,12.00,16.00,1
9.00,0.00,4.00,34.00,40.00,47.00,29.00,3.00,18.00,10.00,0.00,85.00,85.00,104.00,1.00,3.00,0.00,1.00,3.00,47.00,21.00,25.00,18.00,8.00,10.00,1.00,5.00,17.00,27.00,101.00,16.00,9.00,42.00,7.00,5.00,5.00,32.00,0.00,16.00,41.00,8.00,3.00,2.00,56.00,16.00,52.00,14.00,6.00,1.00,5.00,15.00,50.00,12.00,91.00,71.00,34.00,22.00,5.00,8.00,28.00,5.00,80.00,22.00,4.00,1
11.00,3.00,7.00,34.00,85.00,89.00,40.00,14.00,34.00,2.00,0.00,30.00,32.00,20.00,2.00,7.00,24.00,0.00,0.00,43.00,47.00,58.00,33.00,1.00,9.00,3.00,0.00,47.00,64.00,116.00,45.00,1.00,14.00,0.00,0.00,39.00,33.00,71.00,8.00,8.00,13.00,1.00,5.00,63.00,8.00,46.00,0.00,9.00,10.00,0.00,13.00,88.00,88.00,72.00,9.00,7.00,28.00,0.00,0.00,38.00,26.00,3.00,53.00,23.00,1
3.00,1.00,8.00,46.00,83.00,47.00,0.00,6.00,4.00,2.00,8.00,61.00,37.00,102.00,0.00,15.00,2.00,8.00,5.00,1.00,43.00,47.00,38.00,1.00,8.00,1.00,4.00,54.00,50.00,8.00,4.00,1.00,21.00,2.00,0.00,14.00,41.00,7.00,17.00,20.00,4.00,0.00,0.00,25.00,53.00,66.00,8.00,37.00,4.00,1.00,5.00,21.00,22.00,71.00,18.00,0.00,0.00,1.00,4.00,11.00,12.00,38.00,3.00,4.00,1
6.00,4.00,5.00,66.00,83.00,59.00,28.00,12.00,8.00,0.00,13.00,126.00,87.00,106.00,3.00,6.00,7.00,2.00,1.00,99.00,95.00,69.00,20.00,3.00,1.00,3.00,6.00,16.00,9.00,64.00,17.00,15.00,27.00,3.00,7.00,2.00,22.00,75.00,29.00,2.00,2.00,1.00,6.00,127.00,1.00,16.00,2.00,4.00,2.00,1.00,3.00,58.00,16.00,60.00,13.00,4.00,7.00,1.00,3.00,10.00,43.00,50.00,43.00,11.00,1
25.00,3.00,3.00,57.00,54.00,40.00,5.00,16.00,7.00,1.00,3.00,7.00,31.00,126.00,0.00,7.00,6.00,5.00,5.00,43.00,41.00,10.00,12.00,2.00,0.00,0.00,0.00,65.00,27.00,30.00,14.00,0.00,7.00,2.00,3.00,37.00,3.00,4.00,37.00,17.00,21.00,3.00,2.00,3.00,7.00,45.00,33.00,1.00,6.00,1.00,0.00,79.00,35.00,54.00,2.00,0.00,13.00,0.00,11.00,53.00,94.00,45.00,9.00,11.00,1
0.00,0.00,3.00,28.00,24.00,1.00,15.00,7.00,22.00,4.00,0.00,15.00,60.00,1.00,15.00,12.00,15.00,0.00,3.00,85.00,6.00,36.00,12.00,11.00,7.00,0.00,2.00,30.00,8.00,98.00,5.00,14.00,54.00,2.00,5.00,106.00,44.00,20.00,53.00,32.00,10.00,1.00,6.00,51.00,5.00,95.00,13.00,2.00,16.00,5.00,7.00,58.00,21.00,85.00,26.00,26.00,26.00,1.00,5.00,110.00,23.00,20.00,21.00,8.00,1
5.00,1.00,5.00,1.00,81.00,73.00,3.00,1.00,5.00,3.00,5.00,7.00,18.00,45.00,26.00,4.00,0.00,1.00,2.00,35.00,46.00,2.00,8.00,0.00,10.00,4.00,2.00,37.00,117.00,71.00,7.00,11.00,8.00,3.00,6.00,34.00,2.00,116.00,54.00,42.00,0.00,1.00,8.00,34.00,59.00,43.00,27.00,18.00,3.00,1.00,1.00,25.00,59.00,40.00,2.00,12.00,9.00,0.00,1.00,30.00,9.00,17.00,8.00,2.00,1
10.00,0.00,3.00,31.00,8.00,2.00,64.00,6.00,1.00,2.00,1.00,28.00,8.00,59.00,47.00,17.00,0.00,3.00,7.00,28.00,20.00,5.00,22.00,9.00,0.00,4.00,0.00,40.00,2.00,11.00,11.00,6.00,1.00,5.00,2.00,62.00,36.00,7.00,32.00,1.00,1.00,0.00,3.00,27.00,8.00,5.00,43.00,23.00,5.00,0.00,0.00,11.00,91.00,38.00,2.00,1.00,19.00,3.00,0.00,11.00,21.00,8.00,11.00,4.00,1
19.00,4.00,8.00,20.00,112.00,85.00,14.00,1.00,3.00,1.00,0.00,43.00,25.00,16.00,28.00,4.00,7.00,0.00,1.00,59.00,79.00,43.00,25.00,12.00,4.00,0.00,0.00,20.00,10.00,42.00,20.00,11.00,8.00,1.00,3.00,51.00,2.00,16.00,6.00,10.00,5.00,0.00,1.00,20.00,64.00,57.00,29.00,8.00,14.00,2.00,4.00,68.00,24.00,85.00,7.00,10.00,8.00,1.00,18.00,85.00,35.00,46.00,19.00,19.00,1
5.00,1.00,0.00,9.00,6.00,126.00,46.00,1.00,5.00,4.00,8.00,44.00,34.00,104.00,51.00,24.00,30.00,19.00,23.00,1.00,26.00,118.00,12.00,38.00,0.00,5.00,15.00,6.00,51.00,18.00,67.00,18.00,2.00,1.00,4.00,27.00,71.00,121.00,1.00,20.00,11.00,1.00,4.00,46.00,16.00,22.00,1.00,17.00,26.00,8.00,12.00,20.00,32.00,36.00,45.00,0.00,21.00,6.00,14.00,70.00,65.00,100.00,7.00,29.00,1
18.00,8.00,19.00,116.00,106.00,96.00,18.00,6.00,7.00,0.00,2.00,67.00,29.00,7.00,25.00,0.00,3.00,1.00,8.00,18.00,49.00,76.00,34.00,21.00,20.00,1.00,10.00,96.00,7.00,78.00,69.00,35.00,1.00,2.00,1.00,37.00,18.00,21.00,17.00,7.00,2.00,3.00,15.00,110.00,3.00,55.00,59.00,9.00,31.00,8.00,3.00,104.00,3.00,65.00,17.00,28.00,8.00,3.00,5.00,127.00,15.00,21.00,14.00,5.00,1
7.00,2.00,19.00,78.00,63.00,36.00,46.00,4.00,19.00,13.00,0.00,126.00,27.00,8.00,47.00,0.00,1.00,1.00,1.00,22.00,20.00,66.00,3.00,8.00,3.00,1.00,8.00,23.00,44.00,119.00,29.00,33.00,2.00,0.00,10.00,9.00,57.00,93.00,48.00,5.00,3.00,5.00,2.00,33.00,14.00,48.00,17.00,2.00,15.00,1.00,8.00,70.00,7.00,57.00,28.00,10.00,16.00,5.00,1.00,63.00,0.00,12.00,16.00,8.00,1
21.00,2.00,7.00,43.00,49.00,48.00,25.00,20.00,22.00,4.00,4.00,51.00,10.00,78.00,16.00,0.00,4.00,0.00,0.00,4.00,13.00,23.00,12.00,10.00,26.00,0.00,2.00,60.00,43.00,56.00,11.00,14.00,2.00,1.00,8.00,112.00,55.00,37.00,9.00,9.00,10.00,9.00,5.00,70.00,42.00,32.00,33.00,16.00,9.00,1.00,27.00,58.00,125.00,126.00,19.00,72.00,2.00,0.00,1.00,27.00,12.00,69.00,10.00,6.00,1
3.00,2.00,1.00,6.00,50.00,10.00,1.00,2.00,12.00,1.00,3.00,8.00,67.00,51.00,27.00,15.00,21.00,4.00,2.00,11.00,25.00,21.00,19.00,18.00,15.00,6.00,15.00,60.00,13.00,99.00,23.00,25.00,13.00,6.00,8.00,11.00,65.00,12.00,20.00,21.00,10.00,8.00,1.00,110.00,54.00,32.00,18.00,5.00,11.00,5.00,10.00,29.00,10.00,59.00,52.00,37.00,6.00,3.00,2.00,62.00,19.00,36.00,2.00,1.00,1
35.00,5.00,3.00,95.00,33.00,17.00,52.00,30.00,5.00,0.00,18.00,91.00,49.00,24.00,16.00,6.00,1.00,0.00,4.00,13.00,8.00,25.00,43.00,21.00,6.00,1.00,4.00,22.00,64.00,6.00,1.00,21.00,18.00,7.00,15.00,70.00,111.00,68.00,33.00,28.00,27.00,6.00,9.00,71.00,7.00,19.00,79.00,22.00,3.00,0.00,3.00,17.00,15.00,93.00,21.00,11.00,19.00,6.00,5.00,47.00,8.00,14.00,21.00,29.00,1
9.00,0.00,1.00,8.00,75.00,68.00,0.00,6.00,11.00,0.00,5.00,37.00,46.00,39.00,51.00,5.00,7.00,7.00,12.00,31.00,87.00,71.00,52.00,14.00,3.00,3.00,5.00,95.00,47.00,45.00,9.00,11.00,13.00,5.00,0.00,53.00,26.00,51.00,17.00,5.00,3.00,9.00,13.00,12.00,10.00,102.00,18.00,5.00,4.00,10.00,7.00,17.00,68.00,18.00,29.00,20.00,5.00,3.00,8.00,40.00,20.00,34.00,27.00,8.00,1
4.00,1.00,0.00,59.00,9.00,0.00,38.00,3.00,17.00,3.00,1.00,53.00,103.00,19.00,53.00,47.00,15.00,5.00,11.00,16.00,64.00,3.00,19.00,1.00,1.00,1.00,0.00,34.00,48.00,7.00,26.00,6.00,5.00,2.00,10.00,59.00,33.00,116.00,42.00,10.00,1.00,4.00,1.00,48.00,9.00,69.00,46.00,14.00,9.00,0.00,0.00,38.00,93.00,65.00,10.00,8.00,0.00,0.00,0.00,79.00,26.00,60.00,25.00,8.00,1
4.00,1.00,1.00,32.00,12.00,2.00,4.00,1.00,11.00,2.00,2.00,22.00,15.00,5.00,29.00,23.00,5.00,0.00,1.00,43.00,80.00,68.00,23.00,8.00,6.00,2.00,0.00,41.00,11.00,13.00,42.00,22.00,5.00,4.00,0.00,84.00,29.00,11.00,26.00,30.00,5.00,5.00,6.00,5.00,103.00,55.00,57.00,33.00,14.00,4.00,7.00,46.00,18.00,20.00,63.00,44.00,11.00,0.00,1.00,9.00,23.00,7.00,19.00,2.00,1
5.00,0.00,0.00,52.00,0.00,8.00,8.00,1.00,22.00,8.00,0.00,10.00,62.00,127.00,60.00,1.00,6.00,4.00,6.00,39.00,52.00,116.00,21.00,33.00,5.00,0.00,5.00,15.00,8.00,20.00,12.00,1.00,5.00,2.00,3.00,16.00,24.00,16.00,3.00,1.00,2.00,1.00,4.00,2.00,39.00,4.00,8.00,8.00,22.00,5.00,0.00,37.00,47.00,55.00,32.00,22.00,2.00,3.00,1.00,19.00,8.00,41.00,20.00,0.00,1
3.00,0.00,1.00,74.00,1.00,32.00,13.00,15.00,2.00,3.00,2.00,89.00,9.00,44.00,3.00,5.00,18.00,2.00,0.00,26.00,69.00,109.00,6.00,14.00,5.00,3.00,7.00,19.00,51.00,66.00,15.00,28.00,5.00,3.00,11.00,67.00,22.00,88.00,10.00,27.00,20.00,1.00,4.00,36.00,51.00,39.00,31.00,16.00,5.00,1.00,10.00,47.00,13.00,77.00,41.00,24.00,7.00,3.00,4.00,19.00,4.00,26.00,2.00,5.00,1
9.00,3.00,1.00,94.00,64.00,41.00,19.00,7.00,13.00,6.00,1.00,7.00,41.00,3.00,22.00,3.00,3.00,2.00,7.00,76.00,16.00,65.00,0.00,0.00,13.00,1.00,6.00,107.00,49.00,22.00,17.00,0.00,0.00,1.00,9.00,62.00,48.00,36.00,26.00,10.00,1.00,1.00,0.00,4.00,12.00,25.00,6.00,0.00,1.00,1.00,2.00,28.00,8.00,106.00,2.00,1.00,4.00,2.00,5.00,13.00,62.00,87.00,20.00,45.00,1
17.00,4.00,16.00,2.00,93.00,111.00,33.00,15.00,4.00,4.00,15.00,55.00,66.00,63.00,31.00,17.00,0.00,7.00,6.00,55.00,52.00,53.00,29.00,14.00,38.00,4.00,0.00,89.00,29.00,93.00,30.00,20.00,1.00,0.00,3.00,27.00,2.00,33.00,35.00,7.00,9.00,2.00,2.00,125.00,21.00,48.00,13.00,2.00,30.00,15.00,5.00,3.00,8.00,84.00,19.00,1.00,0.00,1.00,6.00,6.00,3.00,105.00,26.00,0.00,1
16.00,6.00,16.00,55.00,4.00,49.00,24.00,3.00,30.00,3.00,4.00,53.00,71.00,100.00,34.00,1.00,10.00,5.00,1.00,32.00,82.00,69.00,6.00,5.00,4.00,6.00,9.00,63.00,39.00,20.00,46.00,18.00,36.00,3.00,0.00,39.00,11.00,37.00,26.00,4.00,33.00,1.00,6.00,47.00,114.00,86.00,34.00,6.00,1.00,1.00,2.00,50.00,37.00,75.00,29.00,18.00,4.00,1.00,10.00,45.00,8.00,68.00,22.00,20.00,1
5.00,1.00,4.00,118.00,41.00,8.00,13.00,3.00,13.00,4.00,4.00,32.00,90.00,60.00,4.00,13.00,15.00,2.00,2.00,21.00,57.00,126.00,23.00,24.00,21.00,0.00,4.00,93.00,84.00,48.00,15.00,1.00,14.00,2.00,0.00,19.00,20.00,36.00,23.00,7.00,29.00,10.00,4.00,57.00,11.00,35.00,16.00,26.00,2.00,3.00,1.00,5.00,21.00,6.00,14.00,4.00,23.00,0.00,2.00,44.00,10.00,31.00,56.00,6.00,1
0.00,0.00,5.00,10.00,97.00,7.00,3.00,5.00,3.00,11.00,1.00,32.00,32.00,36.00,6.00,23.00,0.00,0.00,8.00,68.00,33.00,109.00,5.00,14.00,9.00,4.00,5.00,11.00,26.00,22.00,24.00,15.00,18.00,0.00,5.00,90.00,45.00,33.00,43.00,9.00,3.00,4.00,1.00,9.00,22.00,65.00,39.00,11.00,1.00,2.00,4.00,20.00,19.00,16.00,5.00,2.00,32.00,0.00,0.00,31.00,15.00,83.00,3.00,0.00,1
10.00,2.00,2.00,42.00,12.00,8.00,5.00,32.00,7.00,0.00,0.00,53.00,9.00,37.00,3.00,3.00,1.00,0.00,4.00,24.00,16.00,0.00,3.00,7.00,1.00,5.00,16.00,57.00,77.00,76.00,26.00,10.00,5.00,4.00,16.00,53.00,86.00,63.00,9.00,10.00,30.00,1.00,3.00,26.00,36.00,39.00,68.00,1.00,5.00,2.00,2.00,21.00,51.00,100.00,43.00,33.00,1.00,1.00,0.00,16.00,16.00,25.00,41.00,17.00,1
3.00,3.00,0.00,51.00,16.00,63.00,16.00,15.00,4.00,0.00,2.00,60.00,47.00,9.00,0.00,9.00,0.00,3.00,1.00,65.00,20.00,47.00,8.00,18.00,1.00,7.00,10.00,59.00,17.00,8.00,59.00,50.00,5.00,0.00,5.00,65.00,100.00,19.00,2.00,9.00,8.00,1.00,11.00,85.00,13.00,7.00,6.00,6.00,2.00,5.00,3.00,11.00,17.00,44.00,15.00,5.00,2.00,4.00,5.00,5.00,3.00,41.00,12.00,6.00,1
0.00,1.00,4.00,27.00,40.00,41.00,6.00,3.00,5.00,4.00,0.00,62.00,6.00,117.00,3.00,7.00,14.00,10.00,11.00,100.00,0.00,40.00,2.00,31.00,27.00,6.00,6.00,21.00,65.00,126.00,2.00,17.00,2.00,0.00,12.00,94.00,26.00,60.00,12.00,11.00,8.00,3.00,6.00,62.00,60.00,115.00,60.00,1.00,11.00,2.00,2.00,0.00,70.00,30.00,27.00,3.00,6.00,0.00,1.00,36.00,33.00,6.00,22.00,4.00,1
9.00,0.00,2.00,7.00,2.00,9.00,5.00,4.00,10.00,3.00,2.00,84.00,54.00,18.00,23.00,18.00,11.00,8.00,7.00,71.00,122.00,78.00,2.00,25.00,3.00,6.00,12.00,13.00,101.00,26.00,37.00,17.00,3.00,3.00,0.00,20.00,5.00,30.00,17.00,4.00,1.00,1.00,7.00,99.00,3.00,78.00,34.00,13.00,3.00,2.00,10.00,110.00,84.00,107.00,1.00,27.00,8.00,0.00,1.00,5.00,26.00,9.00,3.00,1.00,1
13.00,5.00,1.00,0.00,44.00,0.00,2.00,4.00,3.00,0.00,0.00,29.00,5.00,11.00,11.00,3.00,1.00,1.00,2.00,43.00,29.00,69.00,3.00,0.00,8.00,2.00,8.00,17.00,7.00,59.00,0.00,17.00,1.00,10.00,5.00,1.00,31.00,104.00,27.00,24.00,10.00,0.00,0.00,17.00,18.00,55.00,9.00,1.00,14.00,2.00,3.00,51.00,25.00,33.00,4.00,10.00,5.00,2.00,2.00,12.00,56.00,9.00,21.00,0.00,1
14.00,2.00,2.00,0.00,1.00,107.00,37.00,16.00,1.00,1.00,2.00,5.00,15.00,35.00,7.00,4.00,12.00,6.00,4.00,1.00,4.00,92.00,4.00,17.00,0.00,0.00,0.00,2.00,0.00,0.00,11.00,1.00,8.00,1.00,3.00,33.00,1.00,36.00,10.00,12.00,12.00,1.00,0.00,22.00,105.00,35.00,26.00,10.00,9.00,4.00,4.00,44.00,64.00,11.00,18.00,19.00,0.00,4.00,6.00,5.00,19.00,5.00,20.00,9.00,1
2.00,3.00,0.00,27.00,98.00,115.00,0.00,5.00,15.00,4.00,1.00,44.00,26.00,6.00,38.00,25.00,13.00,0.00,6.00,41.00,35.00,86.00,32.00,8.00,8.00,1.00,1.00,30.00,14.00,25.00,1.00,1.00,16.00,7.00,5.00,18.00,33.00,27.00,89.00,21.00,4.00,1.00,0.00,9.00,28.00,34.00,24.00,0.00,1.00,1.00,1.00,12.00,7.00,17.00,4.00,5.00,5.00,1.00,1.00,39.00,4.00,6.00,11.00,6.00,1
15.00,2.00,3.00,60.00,75.00,25.00,39.00,14.00,6.00,0.00,1.00,12.00,44.00,7.00,3.00,0.00,1.00,2.00,2.00,0.00,0.00,11.00,2.00,19.00,3.00,3.00,1.00,0.00,32.00,18.00,6.00,13.00,2.00,0.00,11.00,96.00,86.00,74.00,29.00,13.00,0.00,5.00,3.00,14.00,39.00,20.00,26.00,8.00,1.00,4.00,22.00,99.00,54.00,49.00,19.00,31.00,5.00,0.00,3.00,63.00,51.00,47.00,11.00,1.00,1
